mean_all,mean_bzn,mean_zcd,slope_all,slope_bzn,slope_zcd,ENCODED_MCT,attribute
0.0716429321104355,0.04363123240125061,-0.08288059280441776,-0.009793602224126617,-0.005820293905213409,0.009021986493230955,3D4F4809F0,M12_MAL_50_RAT
0.07164188136960013,0.04363308820726491,-0.07031843449901913,-0.009793519507202407,-0.0058205456711618595,0.007673999082823765,3D4F4809F0,M12_MAL_60_RAT
0.07170505808399989,0.04368871374395794,0.21634551898506368,-0.009801926890128827,-0.0058280761388175605,-0.02653129035051989,3D4F4809F0,M12_FME_1020_RAT
0.07167657587752214,0.04364420334801655,0.09021435432928353,-0.00979822831977573,-0.005822213480182218,-0.01139439468050923,3D4F4809F0,M12_FME_30_RAT
0.0716541729766136,0.04363411765989853,-0.0882687568069253,-0.009795235319684993,-0.005820859882406926,0.008756370403909579,3D4F4809F0,M12_FME_40_RAT
0.07165330681036021,0.04363802526712551,-0.012688931016778192,-0.009795007775688813,-0.0058211566771026665,0.0009143119958846182,3D4F4809F0,M12_FME_50_RAT
0.0716480336535632,0.043635514032278576,-0.035087918202156884,-0.009794329589155208,-0.0058209156488316215,0.0035769251803480467,3D4F4809F0,M12_FME_60_RAT
0.06532446701137962,0.041917711563916195,-0.25455259044017,-0.008987059946177338,-0.0054308036325809465,0.02963582395356054,3D4F4809F0,MCT_UE_CLN_REU_RAT
0.06539028151734579,0.04200913694781203,-0.02761537462900796,-0.008996811430878708,-0.00544522532275205,0.0016978279737432937,3D4F4809F0,MCT_UE_CLN_NEW_RAT
0.13304295383611003,0.09935770672973084,0.07020760504757069,-0.017943374800700795,-0.012948726956260382,-0.00921678577647368,3D4F4809F0,RC_M1_SHC_RSD_UE_CLN_RAT
0.133074660783269,0.09935110396085926,0.07023321230951719,-0.017947704540641943,-0.012947862497491826,-0.00922044229831723,3D4F4809F0,RC_M1_SHC_WP_UE_CLN_RAT
0.13315062023017019,0.09945611565655645,0.07034013819439174,-0.017958157639710745,-0.012962683427009972,-0.009235794365567259,3D4F4809F0,RC_M1_SHC_FLP_UE_CLN_RAT
0.6338850033699762,0.9474790954502899,0.7007003676769568,-0.011953100206452206,-0.01686504605444519,-0.00831880629863909,3F53A733C8,RC_M1_SAA
0.3975332255659227,0.3791958386912373,-0.5264050461111038,-0.015282013838249894,-0.017186031593744946,-0.017769207594029435,3F53A733C8,RC_M1_AV_NP_AT
0.18439891390511431,0.5284354322516133,0.6962794574144523,0.013590601100148007,0.01028791074073781,0.013090963455502189,3F53A733C8,RC_M1_UE_CUS_CN
0.2673279915453439,0.5974704930482023,0.7734250640188501,0.01428551361986258,0.0108636118746535,0.013268809478862978,3F53A733C8,RC_M1_TO_UE_CT
-0.6828875085296131,-0.8362845671591517,-0.742397361867062,-2.2675478928247594e-05,0.0016989037791161198,0.0005677623832996418,3F53A733C8,M1_SME_RY_SAA_RAT
1.1781649687618494,1.5751990367661264,0.9315862284130269,-0.04042672303495688,-0.049233989646823045,-0.03587967790475597,3F53A733C8,M12_SME_RY_SAA_PCE_RT
-0.588749944719802,-0.8046993508293276,-0.7128165102458838,-0.0009528064021300667,0.004303299225534265,0.002250990452382927,3F53A733C8,M1_SME_RY_CNT_RAT
1.0785467434578273,1.1646055188905808,1.1862730932774994,-0.03342031917511448,-0.044880368079344535,-0.028197949553686815,3F53A733C8,M12_SME_BZN_SAA_PCE_RT
0.154028647291741,0.11324598630600768,0.13055252476636459,-0.0003210063548532846,0.0025029086266435876,0.0022320831143133628,3F53A733C8,M12_MAL_1020_RAT
0.1540216560954197,0.11323761452354275,0.1321727406825945,-0.00032554506433948817,0.0024964616131370214,0.0021763664992758315,3F53A733C8,M12_MAL_30_RAT
0.15398747577411723,0.113234378248193,0.10678505583892876,-0.00032507768059590847,0.0024973124025870316,0.0029713488849930285,3F53A733C8,M12_MAL_40_RAT
0.15397414192826078,0.11323638491681147,0.09587920005740942,-0.0003242865248447911,0.00249849735518044,0.0033132875643094822,3F53A733C8,M12_MAL_50_RAT
0.1539772755924672,0.11325073810690219,0.10621948740706143,-0.0003253679083779158,0.002496847267137059,0.0029888876345075094,3F53A733C8,M12_MAL_60_RAT
0.15410841177374598,0.11332761230027162,0.12755291012761608,-0.000318715174511993,0.002503468042265648,0.0023292485126497134,3F53A733C8,M12_FME_1020_RAT
0.1541150038067447,0.11335640990616437,0.15178734313546885,-0.00032649978931937,0.002491792907651259,0.0015617547567945617,3F53A733C8,M12_FME_30_RAT
0.15402986132246788,0.11328626507528555,0.10895409055450118,-0.000326108105391322,0.0024943834598429335,0.0029015748640341204,3F53A733C8,M12_FME_40_RAT
0.15401525635931837,0.1132752834326189,0.09634114588469272,-0.00032433703900085355,0.002497462542043727,0.0032987220226550727,3F53A733C8,M12_FME_50_RAT
0.15400169597907992,0.11327016634313442,0.1061599619845331,-0.000325773415183533,0.002495527114400887,0.0029894103396155705,3F53A733C8,M12_FME_60_RAT
0.13922257816894756,0.11052525867541942,-0.10165722394155818,-0.0005417875761257145,0.0027902556509452714,0.02543984620708261,3F53A733C8,MCT_UE_CLN_REU_RAT
0.13932917637074788,0.1106739213394078,0.06602400596802536,-0.0005573016916646487,0.0027580313135438387,0.006251029725940516,3F53A733C8,MCT_UE_CLN_NEW_RAT
0.30258191291199293,0.24115302018021523,0.26024782989325473,0.0017820316899223088,0.0035396244688256397,0.0003259260497021806,3F53A733C8,RC_M1_SHC_RSD_UE_CLN_RAT
0.30264791521869,0.2411348796978007,0.26037129042530566,0.0017830223440187044,0.0035411942216517483,0.0003266359990015268,3F53A733C8,RC_M1_SHC_WP_UE_CLN_RAT
0.30262046146683363,0.24111166410888915,0.26034689103419034,0.0017851281494458363,0.003544319148525774,0.0003282528266553775,3F53A733C8,RC_M1_SHC_FLP_UE_CLN_RAT
0.13585447449547616,0.20513138968066993,0.022581833538729168,0.0031696291187106877,0.0026282723444659983,0.006967542954537734,40AA7DDA7E,RC_M1_SAA
0.3688448409362186,0.5431037332534249,0.591395563613324,-0.00970777416712605,-0.01241951418877172,-0.011577140752735067,40AA7DDA7E,RC_M1_AV_NP_AT
-0.05477627486033202,-0.06005141099144923,-0.369074998095317,-0.011167619248994473,-0.011353759289101548,-0.010037104579744223,40AA7DDA7E,RC_M1_UE_CUS_CN
-0.11876379352885247,-0.15669759450043996,-0.37666915197502854,-0.007338189711543592,-0.007912724465315683,-0.006022018076409936,40AA7DDA7E,RC_M1_TO_UE_CT
-0.3750948547783084,-0.4389833001892254,-0.2599634716010734,-0.0008807514231853838,-0.001451356492632145,-0.00415594320708131,40AA7DDA7E,M1_SME_RY_SAA_RAT
-0.3482715789746544,-0.2832040288195125,-0.4843343654081127,0.00765449812394448,0.006500400872077092,0.012998423011679378,40AA7DDA7E,M12_SME_RY_SAA_PCE_RT
0.002264081338805323,-0.029136087931431316,-0.0020861181424486758,-0.00414915611814122,-0.006178551023913569,-0.0076571871482126715,40AA7DDA7E,M1_SME_RY_CNT_RAT
0.32590055937090806,-0.17164173687523,0.2634686184551797,0.012827271684673309,0.009089215524459076,0.011843495467955396,40AA7DDA7E,M12_SME_BZN_SAA_PCE_RT
0.1540028885329037,0.12303672256222686,0.13687043407043362,-0.0003247621836590554,0.0010981423927808997,-0.0005070673933851818,40AA7DDA7E,M12_MAL_1020_RAT
0.1540195777029146,0.12304902983665204,0.13687423769563406,-0.00032470476820501895,0.0010979107163440925,-0.0005068304172733838,40AA7DDA7E,M12_MAL_30_RAT
0.15406415951195862,0.12309915225208867,0.1369058638147603,-0.00032379361129159623,0.0010987656461573525,-0.0005060963279049833,40AA7DDA7E,M12_MAL_40_RAT
0.15407205103544552,0.12307959183768141,0.1369021871402042,-0.0003225226452862057,0.0011002610676651586,-0.0005043473436985527,40AA7DDA7E,M12_MAL_50_RAT
0.15402428578603386,0.12304459750846246,0.13684598967909356,-0.0003241304496333355,0.0010985599927697514,-0.0005067833742272968,40AA7DDA7E,M12_MAL_60_RAT
0.15398536468469115,0.12302495554328391,0.13686966540718046,-0.00032502848879269246,0.0010982080313379518,-0.0005072831039325294,40AA7DDA7E,M12_FME_1020_RAT
0.15399951581819102,0.12303992258270958,0.136876072769771,-0.00032520583312796214,0.0010974310175108364,-0.0005074476635638641,40AA7DDA7E,M12_FME_30_RAT
0.15403539790130621,0.12307299846761001,0.13690309729780878,-0.00032452890216869504,0.0010980323811493784,-0.0005066642249209127,40AA7DDA7E,M12_FME_40_RAT
0.1540421290737984,0.12306350226184809,0.13690523248414885,-0.0003237301501860458,0.0010992062456092677,-0.0005056875046070592,40AA7DDA7E,M12_FME_50_RAT
0.15401432970369414,0.12303690003519659,0.13687424907426868,-0.0003243186606075137,0.001098308948803692,-0.0005065991915747139,40AA7DDA7E,M12_FME_60_RAT
0.13937468602283776,0.11026209952050707,0.12342682686174393,-0.0005425590839072628,0.0006071735895998964,-9.270342333885868e-06,40AA7DDA7E,MCT_UE_CLN_REU_RAT
0.13925964431549767,0.11009049549803122,0.12332828835695764,-0.000543621066747404,0.0006073361084776631,-1.0403534929332782e-05,40AA7DDA7E,MCT_UE_CLN_NEW_RAT
-0.010174424458062306,-0.07488679025471166,-0.022646641531167706,0.021432469567546696,0.025228033157550407,0.022124698089831057,40AA7DDA7E,RC_M1_SHC_RSD_UE_CLN_RAT
-0.010176771275458574,-0.07484721343696914,-0.022681530090512363,0.021431817728346146,0.025227200366676385,0.022123746134425522,40AA7DDA7E,RC_M1_SHC_WP_UE_CLN_RAT
-0.010269912887622504,-0.0749358998660898,-0.022747286432023266,0.02143393263574424,0.02523016680690933,0.022126334668170444,40AA7DDA7E,RC_M1_SHC_FLP_UE_CLN_RAT
0.1668122033364751,-0.002409208525784042,0.2332876674939495,0.05218006741911007,0.04225728132638425,0.05646913272854515,422418BBDD,RC_M1_SAA
0.8431488448536251,0.5197646583567636,0.5147945121260596,0.04229560943428504,0.025969755351768247,0.02683541928416309,422418BBDD,RC_M1_AV_NP_AT
-0.6859207947713193,-0.5383282852000953,-0.1962527216138106,0.014771858357364092,0.016773427274542462,0.0358509558635109,422418BBDD,RC_M1_UE_CUS_CN
-0.6583020503012506,-0.4783738151146795,-0.17186525255984683,0.013958983673867,0.01793285879517661,0.03446385747905577,422418BBDD,RC_M1_TO_UE_CT
-0.2599486943789772,-0.19424216340250391,-0.1881537818224571,-0.045457528755460865,-0.04293003349678582,-0.055603279079665224,422418BBDD,M1_SME_RY_SAA_RAT
0.2815463403501282,0.1872433444144829,0.10108262808239311,0.015637424543801157,0.013108507030214286,0.009041263677352758,422418BBDD,M12_SME_RY_SAA_PCE_RT
0.47205411547431536,0.44410686992136705,0.471934061773724,-0.07675511561749777,-0.08000760467293148,-0.08176334347718314,422418BBDD,M1_SME_RY_CNT_RAT
0.13430757078707387,-0.23660115301380932,0.21621878577156087,-0.0028857944768190175,-0.021975781667418072,0.004468841353579163,422418BBDD,M12_SME_BZN_SAA_PCE_RT
0.12115950222759025,0.1125324960633539,0.10279813367334219,0.006181336266485277,0.004796986051922587,0.006587562041992044,422418BBDD,M12_MAL_1020_RAT
0.12112194627743515,0.11248594095875068,0.07514105415442682,0.0061793511686852555,0.0047946530305737756,0.007451066517088785,422418BBDD,M12_MAL_30_RAT
0.1211726875494129,0.1125010532196571,0.1329844978549096,0.006182373449353763,0.004795759372270554,0.005645038236378939,422418BBDD,M12_MAL_40_RAT
0.12113286964440385,0.1124739509687911,0.0827100239959229,0.0061799913732991435,0.004793556286018392,0.007215767475378359,422418BBDD,M12_MAL_50_RAT
0.12112443677312346,0.11247252661054953,0.0782345298712215,0.00617934303927075,0.004793564986194211,0.007355328751643893,422418BBDD,M12_MAL_60_RAT
0.12122576282207022,0.11259560532745,0.11277835426608722,0.006183757581955116,0.004799834266989468,0.006275424560408568,422418BBDD,M12_FME_1020_RAT
0.12116313598477424,0.11251053999531796,0.06783349896610091,0.006181375742957458,0.00479634623779261,0.007678674087436655,422418BBDD,M12_FME_30_RAT
0.12125437630830731,0.1125616772650287,0.1815858088325061,0.0061861498147820805,0.004798996687204818,0.00412672162575006,422418BBDD,M12_FME_40_RAT
0.12117751821597621,0.11248316574936272,0.10403423470548602,0.006182188237684471,0.004793889970254403,0.006548865106311534,422418BBDD,M12_FME_50_RAT
0.12114193148712704,0.11245775334312684,0.07701968316402504,0.006180487434413141,0.004792781713430996,0.007392649068819934,422418BBDD,M12_FME_60_RAT
0.10888829560515928,0.11251649800664114,0.12054719018779986,0.005488474571154426,0.004795072370098588,0.00811471207201508,422418BBDD,MCT_UE_CLN_REU_RAT
0.1088673678891638,0.11254387511126539,0.33608134079859336,0.005475772903143393,0.004786646347225447,-0.0231120374806789,422418BBDD,MCT_UE_CLN_NEW_RAT
0.2430860123646149,0.22247503690870893,0.20636306272038854,0.01359359814440086,0.01120267272291097,0.011148132357731573,422418BBDD,RC_M1_SHC_RSD_UE_CLN_RAT
0.2429424030974101,0.22243908445871438,0.20623263784391296,0.013586047751343285,0.011199949212950306,0.011140769545925305,422418BBDD,RC_M1_SHC_WP_UE_CLN_RAT
0.24288920081059387,0.2224254472644076,0.20617375972710814,0.013583252906464505,0.011198865472435052,0.011137299759529096,422418BBDD,RC_M1_SHC_FLP_UE_CLN_RAT
-0.8318170299508213,-1.376902017810403,-0.40040910826416815,-0.00452531116593657,1.4841600901353296e-05,-0.014345755214857158,4349A8302A,RC_M1_SAA
1.0149623303495954,1.1643703244881396,1.3036747489333027,-0.010974917908225358,-0.015741577990394346,0.005080172294702565,4349A8302A,RC_M1_AV_NP_AT
-1.759896500025534,-2.4020603182671563,-0.9794495678701951,-0.003307769958280202,-0.001695742102399364,-0.013853593006267264,4349A8302A,RC_M1_UE_CUS_CN
-1.7656071765164552,-2.399055786663293,-1.0318146075219794,-0.0020957726698844744,0.0016419003114599854,-0.012219638709366936,4349A8302A,RC_M1_TO_UE_CT
-0.156365197927628,0.2121570402361408,-0.020606608449454455,0.01208846385529299,0.021021180817699388,0.0209050816817918,4349A8302A,M1_SME_RY_SAA_RAT
-0.3550262998459357,-0.6551242268238576,-0.32066883687249403,-0.006133682552459623,-0.005796832860115494,-0.0022710318567278464,4349A8302A,M12_SME_RY_SAA_PCE_RT
-0.1352791425335558,0.29988892929978395,0.097641843833773,0.010168415419464599,0.018333986252297593,0.033316920811290264,4349A8302A,M1_SME_RY_CNT_RAT
-0.6641375589590734,-1.2551586188830284,-0.4056413508948377,-0.0030899330282200886,-0.004484070013856377,-0.013251129297529082,4349A8302A,M12_SME_BZN_SAA_PCE_RT
0.15404694495288637,0.11386443625541177,-0.2458290957710402,-0.0003246948386690082,0.002191407013694472,-0.04231164050573393,4349A8302A,M12_MAL_1020_RAT
0.15403210737567902,0.11380082473757731,-0.13126662341000858,-0.00032349346035362425,0.002195006146501053,-0.030461455001385376,4349A8302A,M12_MAL_30_RAT
0.15402971030810989,0.11376485149517222,0.4417169449720543,-0.0003242383005304157,0.002194828631735576,0.002810543613635751,4349A8302A,M12_MAL_40_RAT
0.15401666872700506,0.11373863996134,0.8553470118505251,-0.0003238653343663744,0.0021956991561827735,0.03867111851277522,4349A8302A,M12_MAL_50_RAT
0.15401161430341495,0.11372281219173404,1.479181202747822,-0.0003244187603380696,0.00219508962671404,0.10171593404522557,4349A8302A,M12_MAL_60_RAT
0.1540301379799553,0.11384404569435476,-0.38704534286274583,-0.00032507450346881407,0.002191867122845277,-0.055582611679780396,4349A8302A,M12_FME_1020_RAT
0.15402507574693383,0.11379009800285389,-0.23197537219720485,-0.0003240443439418208,0.0021951347460705943,-0.039213194130837244,4349A8302A,M12_FME_30_RAT
0.15402907510601194,0.11376598566198337,0.252802219040156,-0.00032450763934883063,0.002194626219596235,-0.009099493505215434,4349A8302A,M12_FME_40_RAT
0.15402256155425248,0.11374679715853973,0.6571011061025325,-0.00032409604578077875,0.0021954204967925923,0.031349340295733816,4349A8302A,M12_FME_50_RAT
0.15401583013835227,0.11372397404463601,1.2934416236499597,-0.0003243012331245219,0.002194893125336777,0.08414861170441258,4349A8302A,M12_FME_60_RAT
0.13937109518471688,0.25027742798396396,0.7694267355074903,-0.0005433766864914811,-0.02958339027610709,0.04476698317238032,4349A8302A,MCT_UE_CLN_REU_RAT
0.1392613304847973,0.04929568563380187,-0.0899177874819252,-0.0005441944917184842,0.008515987263348249,-0.028591845020499468,4349A8302A,MCT_UE_CLN_NEW_RAT
0.3027324022387919,0.26972031541547353,0.7003666090882881,0.0017831665623764938,0.004824934221524347,0.0062877264228394635,4349A8302A,RC_M1_SHC_RSD_UE_CLN_RAT
0.30258424216186003,0.2696849949861177,-0.18403016568287525,0.0017836183914339333,0.004825075899554778,-0.010246458666508682,4349A8302A,RC_M1_SHC_WP_UE_CLN_RAT
0.30253366307654533,0.2696631741150984,-0.3561881803741895,0.0017833921945627001,0.004825085165944788,-0.01261654311703766,4349A8302A,RC_M1_SHC_FLP_UE_CLN_RAT
-0.03946640364298437,0.5165497057301391,-0.13385667830024262,0.008220315987950004,0.005439081138111485,0.004705346742098433,48731DE9B9,RC_M1_SAA
1.0724972325329976,1.1528306136688162,2.4188063255582652,-0.003236210248830881,-0.004868120805253367,-0.013256606719320609,48731DE9B9,RC_M1_AV_NP_AT
-1.2203430187056303,-0.7458974267756249,-1.81350984282743,0.01796786368935706,0.017570839022334396,0.01377287259906656,48731DE9B9,RC_M1_UE_CUS_CN
-1.2262274520604655,-0.8051952973484914,-1.9938451805382928,0.01589020883123946,0.016448755618210232,0.009973974823486758,48731DE9B9,RC_M1_TO_UE_CT
0.10896160171734016,-0.2844787000347343,-0.13606944356328846,0.001364478856453428,0.004906874076653318,0.0004889185348200238,48731DE9B9,M1_SME_RY_SAA_RAT
-0.7159471626928027,-0.29007958127217226,-0.6259800746866108,-0.004768186513999556,-0.010401940247647987,-0.003406824073800389,48731DE9B9,M12_SME_RY_SAA_PCE_RT
1.62927691127114,0.6326008414054276,2.318728209757498,0.11593905777273988,0.06935788250115861,0.15129603780703121,48731DE9B9,M1_SME_RY_CNT_RAT
0.8871357486128865,0.4627013436667175,1.0354357722139451,0.0006269837934981084,-0.0008559801124746621,0.002060164280476334,48731DE9B9,M12_SME_BZN_SAA_PCE_RT
0.1542553228212371,0.13223426649830897,2.0515314435643908,-0.0003235969716574048,-0.008301930874548929,-0.003540801589460889,48731DE9B9,M12_MAL_1020_RAT
0.1539906787595939,0.06668543479503687,-0.541555437312177,-0.00032401495063870433,0.004650995860502055,0.0122589686572729,48731DE9B9,M12_MAL_30_RAT
0.15399211352214684,0.06834631200081383,-0.7933260948790223,-0.00032360240917702666,0.0043282083938959055,0.017599824411777577,48731DE9B9,M12_MAL_40_RAT
0.15399196439103405,0.07675485999227566,-0.7915279734053678,-0.000323932246332662,0.0026603927444577265,0.00898315867485949,48731DE9B9,M12_MAL_50_RAT
0.15398036524945755,0.08023695939453093,-0.5410497358934243,-0.000324406117506001,0.0019709148808292076,0.0020351135755155327,48731DE9B9,M12_MAL_60_RAT
0.15410327195537932,0.0856209370250231,1.4050169493775069,-0.000325487650953226,0.0008981744286692484,-0.016833137892425826,48731DE9B9,M12_FME_1020_RAT
0.1539770465719215,0.04910963699802478,-0.5665844507694031,-0.00032474308921416736,0.008133086324724944,0.014227423730263469,48731DE9B9,M12_FME_30_RAT
0.1539898733018171,0.05755816096451217,-0.6724039668308962,-0.00032423040249366725,0.0064640769249669815,0.012796620685562992,48731DE9B9,M12_FME_40_RAT
0.15399160995878555,0.0691447325827831,-0.851220003541946,-0.00032436134717004267,0.004165516175542371,0.006181713348624443,48731DE9B9,M12_FME_50_RAT
0.15398723494490799,0.07712926750416009,-0.605627607591975,-0.00032435341257588973,0.0025857920223525174,0.0114676794969891,48731DE9B9,M12_FME_60_RAT
0.13936092136603465,0.18218289079332636,0.7188320198682105,-0.0005439601058227934,-0.00026993735757909734,-0.006380865437945183,48731DE9B9,MCT_UE_CLN_REU_RAT
0.1392575377230563,0.03174118487808267,-0.11086284400135067,-0.0005444813516470048,-0.0012132215024891328,0.003484857782285131,48731DE9B9,MCT_UE_CLN_NEW_RAT
0.3026934309281275,0.17722520066861966,0.13656785035999588,0.0017840257413490488,0.001494857588699819,0.0032379598868714373,48731DE9B9,RC_M1_SHC_RSD_UE_CLN_RAT
0.3025810704242855,0.17705429948056725,0.1365316095600337,0.0017833371102858346,0.0014951439826051162,0.003237456081372477,48731DE9B9,RC_M1_SHC_WP_UE_CLN_RAT
0.30257584826317413,0.1769874088122834,0.1365914717129154,0.0017828146092468927,0.0014952102409270009,0.0032357655700195995,48731DE9B9,RC_M1_SHC_FLP_UE_CLN_RAT
0.5150031422090163,0.22488500821845045,0.32486572817150655,-0.0011673799543577203,-0.0034761804730676507,-0.008809952958719969,499F3ECFD7,RC_M1_SAA
-0.6323233024153333,-0.5882898642987316,-0.7492364498541632,0.018939801584941306,0.018499306991968178,0.01825291602509071,499F3ECFD7,RC_M1_AV_NP_AT
0.7520210686652108,0.531110467839402,0.5843852252036806,-0.01983411638890422,-0.02680758866665392,-0.026703586942072834,499F3ECFD7,RC_M1_UE_CUS_CN
0.9275483665389137,0.7295410222704682,0.7568564937627489,-0.010586753545285892,-0.015775510741497707,-0.018785544907095008,499F3ECFD7,RC_M1_TO_UE_CT
