mean_all,mean_bzn,mean_zcd,std_all,std_bzn,std_zcd,slope_all,slope_bzn,slope_zcd,r2_all,r2_bzn,r2_zcd,mct,attribute,bzn,zcd,ENCODED_MCT
0.13477664161887404,0.0,0.27217753165514397,0.052281049653265466,0.0,0.24066147901282905,-0.004533265583249443,0.0,-0.029784706549327626,0.3759271860157263,0.0,0.765849605190222,1521FF7269,M12_MAL_30_RAT,,한식-해물/생선,1521FF7269
0.13477106845044115,0.0,-0.16542049293083863,0.05227876262021182,0.0,0.3511787963672422,-0.0045330839666928155,0.0,0.011230054242941451,0.3759299543926905,0.0,0.05113015865150938,1521FF7269,M12_MAL_40_RAT,,한식-해물/생선,1521FF7269
0.13476281696525053,0.0,-0.6084395723599231,0.05227544184284907,0.0,0.6546604445493964,-0.0045322283915968905,0.0,0.06805485821743945,0.3758358067088394,0.0,0.5403262530159273,1521FF7269,M12_MAL_50_RAT,,한식-해물/생선,1521FF7269
0.13475071743858974,0.0,-0.5572936210018768,0.05227044489693083,0.0,0.6078061967208096,-0.00453131815484715,0.0,0.07180712284245663,0.3757566916122057,0.0,0.6978704494485234,1521FF7269,M12_MAL_60_RAT,,한식-해물/생선,1521FF7269
0.13477306104914066,0.0,0.7237688346873785,0.05227857530269775,0.0,0.6850083935452508,-0.0045314722264080684,0.0,-0.05215114311090568,0.3756653697996466,0.0,0.2898050058181715,1521FF7269,M12_FME_1020_RAT,,한식-해물/생선,1521FF7269
0.13478762470226208,0.0,0.9900300304695939,0.052284915675909024,0.0,0.8645737219155382,-0.004533366859239582,0.0,-0.10401236313962704,0.37588838946712666,0.0,0.7236621677755827,1521FF7269,M12_FME_30_RAT,,한식-해물/생선,1521FF7269
0.13478326235423163,0.0,0.586868661780407,0.05228316378167726,0.0,0.5774623290941334,-0.004533268786229773,0.0,-0.07403184397039128,0.37589731573514706,0.0,0.8217880499373975,1521FF7269,M12_FME_40_RAT,,한식-해물/생선,1521FF7269
0.13477942814854152,0.0,-0.0032799964535605505,0.05228155799890474,0.0,0.10801438052987232,-0.004532536782006297,0.0,0.0051289551415205975,0.37579901400493776,0.0,0.11273652583174998,1521FF7269,M12_FME_50_RAT,,한식-해물/생선,1521FF7269
0.13476276738437906,0.0,-0.29334072582658627,0.052274834084496784,0.0,0.3679245380068371,-0.004531417393920444,0.0,0.04491084740429427,0.3757100505214399,0.0,0.7449978119443915,1521FF7269,M12_FME_60_RAT,,한식-해물/생선,1521FF7269
0.12204317404015863,0.0,-0.633402315218683,0.04747016170971705,0.0,0.5777114270542505,-0.004288846380708004,0.0,0.06852813596563477,0.40814037918851953,0.0,0.7035353532258755,1521FF7269,MCT_UE_CLN_REU_RAT,,한식-해물/생선,1521FF7269
0.12211421001097778,0.0,0.23260963615692384,0.047499133064081524,0.0,0.7597705925756038,-0.004293308892729603,0.0,-0.03682823730462343,0.4084913928063453,0.0,0.11748080408227979,1521FF7269,MCT_UE_CLN_NEW_RAT,,한식-해물/생선,1521FF7269
0.26256234939804374,0.0,0.1726476769223725,0.10220527721539846,0.0,0.12319252444833567,-0.006984492932625126,0.0,-0.0058508208620286625,0.23350335652828647,0.0,0.11278072892923885,1521FF7269,RC_M1_SHC_RSD_UE_CLN_RAT,,한식-해물/생선,1521FF7269
0.2625512463994638,0.0,0.1182389478453331,0.10220127980157298,0.0,0.18521028764967046,-0.006980793951297325,0.0,0.007206252252601347,0.2332743427922095,0.0,0.07569352188255196,1521FF7269,RC_M1_SHC_WP_UE_CLN_RAT,,한식-해물/생선,1521FF7269
0.26259221988563836,0.0,0.14581205196193403,0.1022145897062998,0.0,0.08311454828632553,-0.006987453752272212,0.0,0.0006028844838231476,0.2336587870180601,0.0,0.002630777507233617,1521FF7269,RC_M1_SHC_FLP_UE_CLN_RAT,,한식-해물/생선,1521FF7269
0.8074261881724004,0.0,-0.29505913836568864,0.3443736358830614,0.0,0.5688966674877708,0.008270896168731431,0.0,0.02296709461567619,0.02884133441227421,0.0,0.08149206893977357,19DC3A560D,RC_M1_SAA,,식품 제조,19DC3A560D
0.27804389092311116,0.0,-0.06327746116625303,0.2366576494410754,0.0,0.3062001355771025,0.017051582208857875,0.0,0.021047709612482236,0.2595722594318538,0.0,0.2362484314101998,19DC3A560D,RC_M1_AV_NP_AT,,식품 제조,19DC3A560D
0.4525975487619662,0.0,-0.6771280756708674,0.20959527987677817,0.0,0.2760750133376417,-0.006634799354813382,0.0,-0.005197324028187566,0.05010286906317729,0.0,0.017720476197309543,19DC3A560D,RC_M1_UE_CUS_CN,,식품 제조,19DC3A560D
0.4480678529813648,0.0,-0.6478821769896785,0.21059992044240594,0.0,0.271937516585913,-0.0063631234545312235,0.0,0.0016200653663919823,0.04564511413670358,0.0,0.0017745850795025664,19DC3A560D,RC_M1_TO_UE_CT,,식품 제조,19DC3A560D
-0.543205415439591,0.0,0.02259614148365911,0.10685366066015221,0.0,0.39094876416147434,-0.0023907065251062114,0.0,-0.02523118646532491,0.025029013234560193,0.0,0.20825990283699913,19DC3A560D,M1_SME_RY_SAA_RAT,,식품 제조,19DC3A560D
-0.43675234467126606,0.0,-0.7578108837003003,0.07237195319810882,0.0,0.19293459246981798,0.0038122530928591442,0.0,0.025472820569988282,0.1387371816538815,0.0,0.8715732110110574,19DC3A560D,M12_SME_RY_SAA_PCE_RT,,식품 제조,19DC3A560D
-0.5078970949557197,0.0,0.008739066013046734,0.0626657261493142,0.0,0.1499922133160798,0.00406942276112816,0.0,0.00678190654255766,0.2108509058045327,0.0,0.10222007102295438,19DC3A560D,M1_SME_RY_CNT_RAT,,식품 제조,19DC3A560D
-1.0532461841051626,0.0,-1.527198828699012,0.004574272005145281,0.0,0.0437483791065976,-0.0005324410682246713,0.0,0.005267870484236672,0.6774373298090963,0.0,0.7249636781994523,19DC3A560D,M12_SME_BZN_SAA_PCE_RT,,식품 제조,19DC3A560D
0.15395286833798902,0.0,0.14441162931044182,0.005393005773575194,0.0,0.271681760718549,-0.00032373100615912747,0.0,-0.018519172927482407,0.1801676558394707,0.0,0.232323002666187,19DC3A560D,M12_MAL_1020_RAT,,식품 제조,19DC3A560D
0.15397132902267843,0.0,0.22742819117467952,0.005394916634889426,0.0,0.13017977248371093,-0.00032459549726311936,0.0,-0.006637992392075346,0.18100289045803541,0.0,0.13000393222671136,19DC3A560D,M12_MAL_30_RAT,,식품 제조,19DC3A560D
0.15399368868984123,0.0,0.22294762870725857,0.0053899522292488,0.0,0.12828910158216947,-0.0003232234427708446,0.0,-0.008320230191793235,0.17980670217453498,0.0,0.2103105991222748,19DC3A560D,M12_MAL_40_RAT,,식품 제조,19DC3A560D
0.15400440084216863,0.0,0.20321507624887683,0.005391408630551193,0.0,0.15983802431772795,-0.0003236200523621379,0.0,-0.010529833009941378,0.18015086549547976,0.0,0.2169965186972187,19DC3A560D,M12_MAL_50_RAT,,식품 제조,19DC3A560D
0.1540459034200048,0.0,0.188854462111536,0.005393598440149155,0.0,0.18784705635774993,-0.0003248084533036215,0.0,-0.01242825197746712,0.18132906913627445,0.0,0.21886751963073914,19DC3A560D,M12_MAL_60_RAT,,식품 제조,19DC3A560D
0.15396223188117353,0.0,0.1327277260316792,0.005394189160694363,0.0,0.2953209048454925,-0.00032405400678364184,0.0,-0.019894439279299528,0.18044815738314435,0.0,0.22690550359767747,19DC3A560D,M12_FME_1020_RAT,,식품 제조,19DC3A560D
0.15402814431537343,0.0,0.20255752355334486,0.0053955676048867696,0.0,0.16003084046999885,-0.00032550993943222144,0.0,-0.01067717602791827,0.1819802410228537,0.0,0.2225745159375504,19DC3A560D,M12_FME_30_RAT,,식품 제조,19DC3A560D
0.1540518153617175,0.0,0.2834420618423034,0.005385771669978046,0.0,0.10992897262159303,-0.0003228811162761148,0.0,-0.0008088380618542455,0.17970469400146927,0.0,0.0027068788935394883,19DC3A560D,M12_FME_40_RAT,,식품 제조,19DC3A560D
0.15408919774225546,0.0,0.30747105599668695,0.0053888257704822265,0.0,0.08304488467442879,-0.00032382664984362936,0.0,0.003413895448766133,0.18055390814881322,0.0,0.08449765664903663,19DC3A560D,M12_FME_50_RAT,,식품 제조,19DC3A560D
0.15416001635064744,0.0,0.282708347034677,0.005393256346150848,0.0,0.06230665757389828,-0.00032646045325835705,0.0,-0.00016140566349475013,0.18320150476701402,0.0,0.00033553562280275173,19DC3A560D,M12_FME_60_RAT,,식품 제조,19DC3A560D
0.13938139889695336,0.0,0.6050822019465542,0.006124147782859303,0.0,0.42332151464913453,-0.0005466113270395212,0.0,-0.0256121576639641,0.3983235042744808,0.0,0.18302973663711186,19DC3A560D,MCT_UE_CLN_REU_RAT,,식품 제조,19DC3A560D
0.139267149831766,0.0,0.13890782411516076,0.006114778116130654,0.0,0.525339756357871,-0.0005419672650071317,0.0,0.0398403997263469,0.39278483399480535,0.0,0.28756554010420576,19DC3A560D,MCT_UE_CLN_NEW_RAT,,식품 제조,19DC3A560D
0.3027570832724092,0.0,0.5652848654196455,0.014762095106721062,0.0,0.04658752032973375,0.0017815474098266861,0.0,-4.074816519416525e-05,0.7282303496100574,0.0,3.825136433788234e-05,19DC3A560D,RC_M1_SHC_RSD_UE_CLN_RAT,,식품 제조,19DC3A560D
0.30257586734345226,0.0,0.5652391072121307,0.014784928080694105,0.0,0.04659424693851341,0.0017840871241148228,0.0,-3.909492970678729e-05,0.7280541630444785,0.0,3.5200293409198835e-05,19DC3A560D,RC_M1_SHC_WP_UE_CLN_RAT,,식품 제조,19DC3A560D
0.30251735671468466,0.0,0.5652249813596497,0.014791664597539616,0.0,0.04659723159170235,0.0017845425489001322,0.0,-3.821915975880604e-05,0.7277625740435965,0.0,3.3636596337816016e-05,19DC3A560D,RC_M1_SHC_FLP_UE_CLN_RAT,,식품 제조,19DC3A560D
0.37744369643716835,0.4187555718762283,0.3596273957842815,0.7516772413715227,0.8342231849706376,0.7165269647325039,-0.07475410619458676,-0.08307841171787338,-0.07127191792126,0.4945125389894435,0.49588601814132793,0.49469989547875437,1E00B3CC15,RC_M1_SAA,답십리,한식-단품요리일반,1E00B3CC15
0.31925996258198946,0.3939798957372193,0.34085718065650705,0.658396867805057,0.8070341379589296,0.7038892074452131,-0.0633576953868866,-0.07828455352498827,-0.06755144338793032,0.46301305365859313,0.47047694941548035,0.4605010851669751,1E00B3CC15,RC_M1_AV_NP_AT,답십리,한식-단품요리일반,1E00B3CC15
0.30110559398119524,0.3477888474726174,0.2759165307594231,0.6232247951674346,0.7162720397607046,0.5722723025464074,-0.06092328639087122,-0.07036206940618142,-0.055831132600400186,0.47780116270016004,0.48249322028348474,0.4759018867991529,1E00B3CC15,RC_M1_UE_CUS_CN,답십리,한식-단품요리일반,1E00B3CC15
0.3006142846145375,0.34623806893971915,0.2809350860445719,0.6226241952935284,0.7135184060323568,0.5858631284182073,-0.0608409770684776,-0.07004596001875313,-0.05698774848746477,0.4774307390603806,0.48186549263963063,0.4730866244776699,1E00B3CC15,RC_M1_TO_UE_CT,답십리,한식-단품요리일반,1E00B3CC15
-0.16927541554728978,-0.20681375844187488,-0.16848774054908142,0.337119304887703,0.4120993728354352,0.33585469643501087,0.03349348029857825,0.041094411260516314,0.03326174251247919,0.493541087130712,0.4972005758685961,0.49040754984199175,1E00B3CC15,M1_SME_RY_SAA_RAT,답십리,한식-단품요리일반,1E00B3CC15
0.4365774860200991,0.4360609504051081,0.3940706217706477,0.8694510584911319,0.8687521640987383,0.7848311438406366,-0.08642229562966244,-0.0865699251573386,-0.07809557566634656,0.49400497178673075,0.4964920394127692,0.49507433013367164,1E00B3CC15,M12_SME_RY_SAA_PCE_RT,답십리,한식-단품요리일반,1E00B3CC15
-0.14122274052266146,-0.15624838207088818,-0.10549487844198434,0.28143756280214766,0.3115296254959303,0.21335637884066375,0.028109240432187564,0.030831017331855833,0.021298051147223444,0.49877433977348307,0.48971906212714733,0.4982398637905404,1E00B3CC15,M1_SME_RY_CNT_RAT,답십리,한식-단품요리일반,1E00B3CC15
0.438179891855669,0.395003202626465,0.38515116503560726,0.8725892812947634,0.7867755894434479,0.7671374770898879,-0.08689641087160352,-0.07847074887751886,-0.07655194288563053,0.49585412946767926,0.4973748771384675,0.4978930219338539,1E00B3CC15,M12_SME_BZN_SAA_PCE_RT,답십리,한식-단품요리일반,1E00B3CC15
0.03285847700191781,0.062048467036895226,0.028800732168954162,0.06543455565391704,0.1682314053900976,0.05800151630915581,-0.0065059843241096395,-0.013593733532854892,-0.005636785738551762,0.49428987467437313,0.32646254612226755,0.47223085923487407,1E00B3CC15,M12_MAL_1020_RAT,답십리,한식-단품요리일반,1E00B3CC15
0.03285795560956266,0.008166025339610656,0.028802756034431377,0.06543362578806891,0.056177032709117614,0.0580064946747506,-0.00650574099155199,-0.001079802419756939,-0.005637032053781441,0.49426694873798616,0.01847315206786193,0.47219106969979274,1E00B3CC15,M12_MAL_30_RAT,답십리,한식-단품요리일반,1E00B3CC15
0.0328632123630186,0.03602062687577166,0.02880949300850968,0.06544408420364027,0.12532970533402665,0.058019656320102315,-0.006506791142412221,-0.007320452149341805,-0.005638387560233269,0.49426851696396024,0.17058379795861955,0.4722038774725904,1E00B3CC15,M12_MAL_40_RAT,답십리,한식-단품요리일반,1E00B3CC15
0.03285517976405914,-0.05165465289462771,0.028797694085931944,0.06542803865290012,0.22326053061742376,0.05799649522881181,-0.006505258535652427,0.012558204174652355,-0.005636077758362705,0.4942780488227405,0.1581980691389031,0.47219399263253603,1E00B3CC15,M12_MAL_50_RAT,답십리,한식-단품요리일반,1E00B3CC15
0.032850329937115334,-0.06268699280214311,0.02879354264826131,0.06541842203943679,0.26006996392065956,0.05798887118814743,-0.0065042421297024,0.015065649703483957,-0.005635188512243087,0.49426888979341,0.16778971642529739,0.4721691328759733,1E00B3CC15,M12_MAL_60_RAT,답십리,한식-단품요리일반,1E00B3CC15
0.03286031005207996,0.09194071859980009,0.028803871789709435,0.06543817309823771,0.2682119837966721,0.05800730006820023,-0.006506368795050869,-0.02040505253567188,-0.0056374422102361595,0.4942936425190151,0.28939370645441076,0.47224667250380326,1E00B3CC15,M12_FME_1020_RAT,답십리,한식-단품요리일반,1E00B3CC15
0.032861088151946195,0.09600982815432318,0.028806771885964016,0.0654398426141264,0.28177877570155285,0.0580141175526132,-0.006506372379614327,-0.021385663900213164,-0.005637852311083813,0.49426896639722784,0.28800426745836083,0.472204381992513,1E00B3CC15,M12_FME_30_RAT,답십리,한식-단품요리일반,1E00B3CC15
0.032866547176503925,0.15320596671683384,0.028814219900434587,0.0654507009954653,0.474681950488227,0.058028650535520476,-0.00650746410410001,-0.03448468328458879,-0.005639350175167605,0.4942708086343003,0.2638864260160384,0.47221870728291493,1E00B3CC15,M12_FME_40_RAT,답십리,한식-단품요리일반,1E00B3CC15
0.032859539198050534,0.01525864407240643,0.02880667270772347,0.06543669973094071,0.06612803881175025,0.05801352115764099,-0.00650613405636491,-0.0029969733657562846,-0.005637911410993827,0.4942802342134257,0.10269859104309143,0.47222399103301693,1E00B3CC15,M12_FME_50_RAT,답십리,한식-단품요리일반,1E00B3CC15
0.03285283550475087,-0.05584025979372531,0.028800930021784646,0.06542340616238566,0.23712028907507698,0.058002980148849526,-0.006504742782390627,0.013498629093945322,-0.005636691260913852,0.4942696656230241,0.16203614463250648,0.47219119475153115,1E00B3CC15,M12_FME_60_RAT,답십리,한식-단품요리일반,1E00B3CC15
0.030430148898527954,-0.09154401006307655,0.028786256757886736,0.06060214340742978,0.35954910266919027,0.057973825760428484,-0.006026233607836951,0.021566689445220368,-0.005633820515458142,0.49440853690958564,0.17989560578658648,0.4721849018717522,1E00B3CC15,MCT_UE_CLN_REU_RAT,답십리,한식-단품요리일반,1E00B3CC15
0.03043663719881275,-0.038964144267530386,0.028791539117846026,0.06061514006869242,0.18179673009804848,0.057985223530096296,-0.006027449028336999,0.009676690202213527,-0.00563484393646979,0.49439591198570965,0.1416614047872199,0.4721707908295242,1E00B3CC15,MCT_UE_CLN_NEW_RAT,답십리,한식-단품요리일반,1E00B3CC15
-0.26447060827806085,-0.4596966933358923,-0.2648881463471185,1.0359691955525496,1.6329535053946056,1.0353238325665748,0.05930229233485578,0.10255649412166397,0.059036399738684686,0.1638397525217251,0.1972189752437573,0.162576328326263,1E00B3CC15,RC_M1_SHC_RSD_UE_CLN_RAT,답십리,한식-단품요리일반,1E00B3CC15
-0.26446634475924174,-0.4596880468591253,-0.2648855587420945,1.0359716010970468,1.6329566549186203,1.0353252564833955,0.059301482208031026,0.10255485656692365,0.059035873552858754,0.16383451527650705,0.1972119164306746,0.16257298309957335,1E00B3CC15,RC_M1_SHC_WP_UE_CLN_RAT,답십리,한식-단품요리일반,1E00B3CC15
-0.26445868007740486,-0.4596664253233103,-0.26487798274557134,1.0359759500563608,1.632964352335877,1.0353294108758226,0.05929992989432884,0.10255059313159265,0.059034305583580034,0.16382456265541334,0.19719366062441823,0.16256304284885648,1E00B3CC15,RC_M1_SHC_FLP_UE_CLN_RAT,답십리,한식-단품요리일반,1E00B3CC15
-0.30450002500814205,-0.060979225860892106,-0.28152169293951096,0.24368528551400712,0.25455433760344354,0.2667857784741512,0.0024372195541859177,0.0006390021800029422,0.007535447549745569,0.0050015049190828,0.0003150748080095189,0.03988988249442371,1F01798D03,RC_M1_SAA,뚝섬,분식,1F01798D03
1.0138375651453402,1.0458406763194161,0.7344341131607712,0.20285260702124605,0.20800535055773103,0.4031791046472521,-7.01698323348581e-05,-0.00042792868837688956,0.012317606432079967,5.9828717716703395e-06,0.00021162345304370778,0.04666879842361893,1F01798D03,RC_M1_AV_NP_AT,뚝섬,분식,1F01798D03
-1.2483510280383425,-0.9893289349218284,-0.7110567772949999,0.29161402876661396,0.28831364885812977,0.32008117604976605,0.009742619086306073,0.008342278176387783,0.014281822068374243,0.0558090493117096,0.04186093594347595,0.09954443187966766,1F01798D03,RC_M1_UE_CUS_CN,뚝섬,분식,1F01798D03
-1.1066880132668706,-0.8616405164405304,-0.516532926571561,0.18934596554559807,0.1983826950042943,0.2178639030940727,-0.000165235955575388,-0.0036195279134682862,-0.0004905455588404994,3.807737536232203e-05,0.01664432905673452,0.00025348842963057727,1F01798D03,RC_M1_TO_UE_CT,뚝섬,분식,1F01798D03
0.32479460526349024,0.17164855837692297,-0.05425434123403605,0.2331795777124636,0.19354987780343863,0.18289427531544394,-0.001946865397161473,-0.0012294160520410341,-0.011219858059985321,0.0034854658650460557,0.002017353285306389,0.18816745273814595,1F01798D03,M1_SME_RY_SAA_RAT,뚝섬,분식,1F01798D03
